04D4jy r 53258.45 -1.9963E+00 1.2592E+01
04D4jy i 53262.32  1.0484E+02 2.9195E+01
04D4jy r 53262.34  1.6512E+01 1.3267E+01
04D4jy g 53262.36 -4.9898E+00 8.8845E+00
04D4jy i 53266.31  7.3509E+01 2.3159E+01
04D4jy r 53266.33  4.1550E+01 1.4309E+01
04D4jy g 53266.35 -2.8648E+00 1.0944E+01
04D4jy z 53268.31  1.3730E+02 7.0504E+01
04D4jy i 53270.30  1.4949E+02 2.2305E+01
04D4jy r 53270.34  5.4010E+01 1.8989E+01
04D4jy z 53270.38  1.7241E+02 4.8753E+01
04D4jy i 53283.25  3.7108E+02 3.5570E+01
04D4jy r 53283.30  1.3984E+02 2.1336E+01
04D4jy z 53283.37  2.7862E+02 1.1061E+02
04D4jy g 53285.36  1.7597E+01 8.8495E+00
04D4jy z 53286.23  3.6202E+02 1.6406E+02
04D4jy i 53287.29  3.4915E+02 2.3424E+01
04D4jy r 53287.32  1.7173E+02 1.3799E+01
04D4jy g 53287.34 -3.2377E+00 8.7384E+00
04D4jy i 53293.24  3.0183E+02 2.2006E+01
04D4jy r 53293.28  9.9966E+01 1.4443E+01
04D4jy g 53293.30  6.0704E+00 8.8501E+00
04D4jy i 53296.22  2.7682E+02 2.9014E+01
04D4jy r 53296.25  5.2715E+01 1.6998E+01
04D4jy r 53297.22  7.7978E+01 1.7604E+01
04D4jy i 53312.24  1.6703E+02 2.2450E+01
04D4jy r 53312.27 -1.3874E+01 1.6708E+01
04D4jy i 53315.27  2.8806E+02 6.6819E+01
04D4jy i 53317.21  1.2478E+02 3.7830E+01
04D4jy r 53317.24  2.6497E+01 1.4730E+01
04D4jy g 53317.26 -8.1137E+00 8.7834E+00
04D4jy i 53321.23  7.3381E+01 2.4902E+01
04D4jy r 53321.27  2.2306E+01 2.2416E+01
04D4jy z 53321.30  1.1976E+02 1.3811E+02
04D4jy z 53322.21  1.6339E+02 7.4701E+01
04D4jy i 53331.22  9.6324E+01 3.0942E+01
04D4jy z 53331.27  6.5616E+01 8.0473E+01
04D4jy i 53345.23  6.5264E+01 4.2845E+01
04D4jy r 53350.22  2.7765E+01 1.9145E+01
04D4jy r 53529.59  3.9093E+01 2.1505E+01
04D4jy i 53530.55 -5.6288E+00 1.9842E+01
04D4jy r 53530.59 -8.9241E-01 1.2337E+01
04D4jy i 53535.53 -3.1933E+01 2.7706E+01
04D4jy r 53535.56  3.4447E+00 1.3187E+01
04D4jy g 53536.54 -2.5965E+01 1.2089E+01
04D4jy i 53550.52 -6.0891E+00 1.7341E+01
04D4jy z 53550.58  5.3491E+01 4.3688E+01
04D4jy r 53551.58  1.9927E+00 1.6460E+01
04D4jy g 53551.60  2.2545E+01 1.3737E+01
04D4jy i 53554.55  5.4260E+01 2.1164E+01
04D4jy r 53554.57  8.4631E+00 1.4283E+01
04D4jy g 53554.59  3.4466E+00 7.5848E+00
04D4jy i 53558.52 -3.6623E+01 1.8080E+01
04D4jy r 53558.56 -9.0107E+00 1.7826E+01
04D4jy z 53558.59  5.3057E+01 6.5252E+01
04D4jy i 53564.50  3.4205E+01 6.5795E+01
04D4jy r 53564.57  5.5875E+01 4.1414E+01
04D4jy i 53565.48 -3.6982E-02 2.3608E+01
04D4jy z 53565.53 -7.4272E+01 5.8955E+01
04D4jy r 53565.57 -1.2528E+01 1.3651E+01
04D4jy i 53577.57  1.0756E+00 2.1396E+01
04D4jy r 53577.60 -5.8034E+01 2.8643E+01
04D4jy r 53578.49 -1.0754E+01 3.5030E+01
04D4jy r 53579.51  1.1679E+02 5.0193E+01
04D4jy z 53579.55  1.6466E+02 7.7795E+01
04D4jy i 53582.46 -1.8765E+01 3.0884E+01
04D4jy r 53582.49 -7.8391E+00 1.8891E+01
04D4jy g 53582.55  2.3416E+01 1.1726E+01
04D4jy g 53583.40  8.1480E+00 8.5163E+00
04D4jy i 53586.44  6.7611E+00 1.5005E+01
04D4jy r 53586.50  4.5816E-01 1.3595E+01
04D4jy g 53586.53  1.7198E+01 9.2138E+00
04D4jy g 53587.39  6.5618E+00 7.1744E+00
04D4jy z 53587.42  3.3532E+00 6.5324E+01
04D4jy i 53591.44 -2.1592E+01 4.1381E+01
04D4jy r 53591.47 -2.3598E-01 2.8936E+01
04D4jy r 53592.41  2.5788E+01 1.3033E+01
04D4jy g 53592.43  1.2045E+01 7.8397E+00
04D4jy z 53593.39  2.0570E+01 4.1030E+01
04D4jy i 53594.40  2.1828E+00 2.9392E+01
04D4jy r 53594.44  1.1200E+01 1.5659E+01
04D4jy g 53594.46 -1.4468E+01 9.6436E+00
04D4jy i 53609.36  1.6870E+00 1.9339E+01
04D4jy r 53609.40 -3.2393E+00 1.4869E+01
04D4jy g 53609.42 -8.7897E+00 1.0417E+01
04D4jy z 53609.45  1.3642E+01 5.9867E+01
04D4jy i 53613.35 -2.6047E+00 2.4278E+01
04D4jy r 53613.40 -1.8724E+01 1.6141E+01
04D4jy g 53613.43 -1.7591E+01 1.0732E+01
04D4jy z 53613.46  4.8851E+01 7.3138E+01
04D4jy i 53615.38  1.2546E+01 4.1190E+01
04D4jy z 53617.30  8.6065E+01 7.8961E+01
04D4jy i 53617.36  4.7112E+01 3.2570E+01
04D4jy r 53617.40  7.6359E+00 1.1941E+01
04D4jy g 53617.42  7.4616E+00 8.3541E+00
04D4jy i 53622.34 -4.0519E+01 2.6338E+01
04D4jy g 53622.34 -6.0596E+00 8.9093E+00
04D4jy r 53622.39 -2.4968E+01 1.7951E+01
04D4jy i 53624.32 -1.9759E+01 2.4511E+01
04D4jy r 53624.36  1.8639E+01 1.6481E+01
04D4jy g 53624.39  1.7930E+00 9.9590E+00
04D4jy z 53624.42  2.3560E+01 6.1314E+01
04D4jy i 53639.29 -3.2101E+01 2.7857E+01
04D4jy g 53639.31 -3.2867E-01 1.0392E+01
04D4jy r 53639.35  1.0611E+01 1.9426E+01
04D4jy z 53639.38  5.5464E+01 7.1176E+01
04D4jy i 53642.25 -2.2488E+01 2.8723E+01
04D4jy r 53642.27 -1.0838E+00 1.5743E+01
04D4jy g 53642.29  1.7986E+00 8.3970E+00
04D4jy z 53642.33  3.3523E+01 5.1620E+01
04D4jy i 53647.34  1.1453E+01 1.7476E+01
04D4jy r 53648.26 -1.9900E+01 1.4270E+01
04D4jy g 53648.31  1.5367E+01 8.0099E+00
04D4jy z 53648.35  4.6547E+01 6.4017E+01
04D4jy i 53651.26 -4.5825E+01 2.9168E+01
04D4jy r 53651.28 -7.6264E+00 1.3903E+01
04D4jy g 53651.30  1.3006E+00 9.1006E+00
04D4jy i 53654.24  3.2854E+00 3.0533E+01
04D4jy r 53654.27 -1.8392E+01 2.3044E+01
04D4jy g 53654.29 -2.1801E+01 1.9089E+01
04D4jy z 53654.33 -1.8702E+01 7.4642E+01
04D4jy i 53666.27 -3.4566E+01 3.2556E+01
04D4jy r 53666.32  4.7525E+00 2.0441E+01
04D4jy g 53666.34  1.0602E+01 1.1327E+01
04D4jy i 53667.33 -2.2577E+01 5.4998E+01
04D4jy z 53668.22  6.7221E+01 9.4405E+01
04D4jy i 53670.21  3.1866E+01 2.8887E+01
04D4jy g 53670.24  5.4743E+00 8.8103E+00
04D4jy r 53670.25  3.1840E+00 1.4080E+01
04D4jy i 53674.23 -1.0167E+01 2.2532E+01
04D4jy r 53674.27 -1.1117E+01 1.5968E+01
04D4jy g 53674.29  7.7779E+00 7.8882E+00
04D4jy z 53674.32  7.2250E+01 6.5535E+01
05D1az i 53586.56  3.7284E+02 1.2055E+01
05D1az r 53586.60  2.0008E+02 9.6990E+00
05D1az g 53587.56  2.9333E+01 7.4082E+00
05D1az r 53592.56  2.4199E+02 1.2272E+01
05D1az i 53592.58  4.2447E+02 2.8972E+01
05D1az g 53592.60  1.7487E+01 9.3641E+00
05D1az i 53609.52  5.2908E+02 1.9146E+01
05D1az r 53609.56  1.7001E+02 1.8308E+01
05D1az z 53609.60  5.9376E+02 5.5153E+01
05D1az i 53613.52  4.8171E+02 3.0406E+01
05D1az r 53613.55  1.6486E+02 1.1085E+01
05D1az g 53613.58  2.3536E+00 7.9541E+00
05D1az z 53613.61  5.4744E+02 4.7423E+01
05D1az z 53617.48  5.5839E+02 4.2676E+01
05D1az r 53617.52  1.2790E+02 8.4699E+00
05D1az g 53617.54  1.4823E+01 6.1636E+00
05D1az i 53617.57  4.1579E+02 1.5988E+01
05D1az i 53622.47  3.8231E+02 2.6587E+01
05D1az r 53622.50  8.6876E+01 1.5374E+01
05D1az g 53622.52  1.2584E+01 1.2176E+01
05D1az i 53624.49  3.3912E+02 1.4837E+01
05D1az r 53624.53  8.1052E+01 1.0958E+01
05D1az g 53624.54  1.2426E+01 7.4749E+00
05D1az z 53624.58  3.3876E+02 5.2189E+01
05D1az i 53639.53  1.4640E+02 1.6282E+01
05D1az r 53639.57  4.7918E+01 1.4782E+01
05D1az z 53639.60  3.0091E+02 5.9128E+01
05D1az i 53642.43  1.0138E+02 2.6163E+01
05D1az r 53642.46  4.0137E+01 1.5185E+01
05D1az g 53642.48  3.0041E-01 9.2014E+00
05D1az z 53642.51  2.4719E+02 6.0807E+01
05D1az i 53647.55  7.7760E+01 2.1549E+01
05D1az i 53648.42  8.4308E+01 2.4069E+01
05D1az r 53648.45  9.1056E+00 1.1185E+01
05D1az g 53648.47 -1.0436E+01 8.5600E+00
05D1az z 53648.51  1.6412E+02 5.6989E+01
05D1az i 53651.41  7.8012E+01 2.6196E+01
05D1az r 53651.44  1.6984E+01 1.3471E+01
05D1az g 53651.46  1.1223E+01 7.4226E+00
05D1az i 53655.42  9.6129E+01 1.7973E+01
05D1az z 53655.49  9.3689E+01 6.4876E+01
05D1az r 53655.52  2.7613E+01 1.7384E+01
05D1az g 53655.54  1.3381E+01 1.3866E+01
05D1az i 53666.41  8.5422E+00 3.4238E+01
05D1az r 53666.46  1.0476E+02 6.3943E+01
05D1az i 53667.43  2.8469E+01 1.5866E+01
05D1az r 53667.47 -1.7554E-01 1.2791E+01
05D1az z 53668.36  2.9052E+01 6.1035E+01
05D1az i 53670.32  9.8277E+01 2.6731E+01
05D1az r 53670.34  8.1183E+00 1.1401E+01
05D1az g 53670.36  7.9688E-01 6.6134E+00
05D1az i 53674.39  5.5279E+01 1.9179E+01
05D1az r 53674.48  1.7782E+00 1.7359E+01
05D1az r 53675.38  1.2959E+01 1.1691E+01
05D1az g 53675.45  1.3243E+01 7.4374E+00
05D1az z 53675.49  6.2644E+01 4.9591E+01
05D1az i 53678.35  4.7680E+01 2.9137E+01
05D1az r 53678.37  1.3318E+01 1.2014E+01
05D1az g 53678.39 -1.0676E-01 6.8121E+00
05D1az i 53682.32  8.9483E+01 6.0822E+01
05D1az r 53698.46  1.2205E+01 1.1499E+01
05D1az i 53699.29  1.9315E+01 1.4831E+01
05D1az g 53699.32  1.3669E+01 5.4881E+00
05D1az z 53699.35 -3.3261E+01 3.5474E+01
05D1az i 53702.29  5.4012E+01 2.7241E+01
05D1az r 53702.34 -1.5535E+01 1.0250E+01
05D1az g 53702.39 -2.5067E+00 5.9752E+00
05D1az i 53705.30  2.6005E+00 1.4720E+01
05D1az r 53705.33  1.1989E+01 7.3623E+00
05D1az g 53705.35 -8.6621E+00 5.6269E+00
05D1az z 53705.39  1.3107E+02 3.3531E+01
05D1az i 53711.28  2.3522E+01 2.5702E+01
05D1az r 53711.36  6.0734E+01 1.9137E+01
05D1az i 53726.28  1.1666E+01 1.2174E+01
05D1az r 53726.32  3.1743E+00 1.0147E+01
05D1az g 53726.34  6.6154E+00 8.6771E+00
05D1az z 53726.38  3.4381E+01 5.4070E+01
05D1az i 53730.32  3.9808E+01 2.9240E+01
05D1az r 53730.35 -6.6558E+00 1.4545E+01
05D1az g 53731.32 -1.2007E+01 9.8245E+00
05D1az i 53734.25  1.7190E+01 1.1997E+01
05D1az g 53734.28  1.6961E+00 6.1755E+00
05D1az r 53734.31  1.7876E-01 9.3421E+00
05D1az z 53734.34  8.2196E+01 6.4371E+01
05D1az i 53739.26  2.3884E+01 2.0110E+01
05D1az g 53739.29 -1.3031E+01 1.2771E+01
05D1az r 53739.31  5.4460E+00 1.5487E+01
05D1az z 53739.35  7.5734E+00 5.0805E+01
05D1az i 53766.25 -4.1351E+01 2.3891E+01
05D1az r 53766.29  1.8581E+01 1.8988E+01
05D1az g 53767.22 -8.4655E-01 1.1223E+01
05D1az i 53769.23  5.5647E+01 1.6829E+01
05D1az r 53769.27  7.9204E+00 1.1882E+01
05D1az i 53944.60  7.4007E+01 2.9566E+01
05D1az i 53946.61 -6.7085E+01 5.5480E+01
05D1az r 53948.59  1.0715E+00 1.2281E+01
05D1az g 53948.61  8.2535E+00 8.2029E+00
05D1az i 53963.54 -3.3324E+01 1.6065E+01
05D1az r 53963.59  1.2139E+01 1.2036E+01
05D1az z 53963.62 -9.9416E+01 5.8106E+01
05D1az i 53967.56  1.1874E+01 2.1832E+01
05D1az r 53967.58 -4.7490E-01 1.0444E+01
05D1az g 53967.60 -6.2380E+00 8.1753E+00
05D1az i 53970.54  3.8926E+01 1.2754E+01
05D1az r 53970.60 -1.7690E+01 8.2815E+00
05D1az g 53971.53 -6.1023E-01 7.3018E+00
05D1az z 53971.59  5.1507E+01 5.0807E+01
05D1by i 53586.56 -1.0223E+01 1.3893E+01
05D1by r 53586.60 -1.0492E+01 1.1851E+01
05D1by g 53587.56 -4.1796E-01 8.0010E+00
05D1by r 53592.56  4.8941E+00 1.6177E+01
05D1by i 53592.58  7.4621E+00 2.9581E+01
05D1by g 53592.60 -1.8273E+00 9.8752E+00
05D1by i 53609.52  5.4454E+02 2.1534E+01
05D1by r 53609.56  2.2952E+02 2.5897E+01
05D1by z 53609.60  7.9862E+02 5.4328E+01
05D1by i 53613.52  6.9190E+02 3.1609E+01
05D1by r 53613.55  2.8847E+02 1.4304E+01
05D1by g 53613.58  8.9152E+01 8.6710E+00
05D1by z 53613.61  7.7660E+02 5.0919E+01
05D1by z 53617.48  9.1844E+02 4.3554E+01
05D1by r 53617.52  3.0291E+02 1.3695E+01
05D1by g 53617.54  9.4610E+01 6.6991E+00
05D1by i 53617.57  6.8962E+02 1.7738E+01
05D1by i 53622.47  6.8988E+02 3.0861E+01
05D1by r 53622.50  2.6358E+02 2.0627E+01
05D1by g 53622.52  9.5411E+01 1.2647E+01
05D1by i 53624.49  6.2586E+02 1.6528E+01
05D1by r 53624.53  2.6283E+02 1.4560E+01
05D1by g 53624.54  5.8299E+01 8.4667E+00
05D1by z 53624.58  6.5997E+02 5.2190E+01
05D1by i 53639.53  3.7678E+02 1.8236E+01
05D1by r 53639.57  1.1680E+02 2.0719E+01
05D1by z 53639.60  4.6582E+02 5.6042E+01
05D1by i 53642.43  3.7950E+02 2.9390E+01
05D1by r 53642.46  1.3257E+02 2.0337E+01
05D1by g 53642.48  2.6489E+01 9.6546E+00
05D1by z 53642.51  4.2579E+02 5.9708E+01
05D1by i 53647.54  2.8735E+02 2.4251E+01
05D1by i 53648.42  3.3523E+02 2.6478E+01
05D1by r 53648.45  4.4829E+01 1.6063E+01
05D1by g 53648.47  1.6165E+01 9.6365E+00
05D1by z 53648.51  4.7306E+02 5.4853E+01
05D1by i 53651.41  2.7923E+02 3.2291E+01
05D1by r 53651.44  3.4788E+01 2.0212E+01
05D1by g 53651.46  1.9687E+01 8.3302E+00
05D1by i 53655.42  2.5281E+02 1.9556E+01
05D1by z 53655.49  3.3214E+02 6.9234E+01
05D1by r 53655.52  3.4429E+01 2.4032E+01
05D1by g 53655.54  6.9056E+00 1.4879E+01
05D1by i 53666.41  2.2181E+02 3.8599E+01
05D1by r 53666.46 -6.8325E+00 7.3528E+01
05D1by i 53667.43  1.5306E+02 1.8089E+01
05D1by r 53667.47  5.6684E+01 1.7879E+01
05D1by z 53668.36  3.3473E+01 6.0869E+01
05D1by i 53670.32  2.0000E+02 2.7808E+01
05D1by r 53670.34  2.6238E+01 1.6268E+01
05D1by g 53670.36  2.0760E+01 7.9676E+00
05D1by i 53674.39  1.0201E+02 2.0185E+01
05D1by r 53674.48  7.7314E+01 2.2806E+01
05D1by r 53675.38  1.5940E+01 1.5772E+01
05D1by g 53675.45  4.1735E+00 8.5555E+00
05D1by z 53675.49  1.3640E+02 5.2309E+01
05D1by i 53678.35  1.4979E+02 3.4636E+01
05D1by r 53678.37  1.6656E+01 1.8422E+01
05D1by g 53678.39 -2.0133E+01 9.3373E+00
05D1by i 53682.31  4.9581E+01 6.5256E+01
05D1by r 53698.46  1.2195E+01 1.5935E+01
05D1by i 53699.29  8.0074E+01 1.6621E+01
05D1by g 53699.32  1.2944E+01 6.4914E+00
05D1by z 53699.35  1.0889E+02 3.4231E+01
05D1by i 53702.29  6.1370E+01 2.9870E+01
05D1by r 53702.34  5.8821E+00 1.3415E+01
05D1by g 53702.39  2.7680E+00 7.0858E+00
05D1by i 53705.30  7.0875E+01 1.1946E+01
05D1by r 53705.33  8.2929E+00 9.8712E+00
05D1by g 53705.35  5.7551E+00 6.5485E+00
05D1by z 53705.39  5.8135E+00 3.3419E+01
05D1by i 53711.28  2.6929E+01 2.7909E+01
05D1by r 53711.36  5.1970E+00 2.5895E+01
05D1by i 53726.28  3.1855E+01 1.2773E+01
05D1by r 53726.32 -2.4296E+01 1.5975E+01
05D1by g 53726.34 -7.1157E+00 1.0235E+01
05D1by z 53726.38  5.9527E+00 5.3502E+01
05D1by i 53730.32 -1.2435E+01 3.0464E+01
05D1by r 53730.35 -2.4790E+01 2.0659E+01
05D1by g 53731.32 -8.9659E+00 1.0444E+01
05D1by i 53734.25 -5.1831E+00 1.4358E+01
05D1by g 53734.28  9.6498E+00 6.8424E+00
05D1by r 53734.31 -1.3912E+01 1.5075E+01
05D1by z 53734.34  5.9532E+01 5.9273E+01
05D1by i 53739.26  2.7988E+01 1.9992E+01
05D1by g 53739.29 -1.0307E+01 1.4751E+01
05D1by r 53739.31  3.6157E+01 1.9329E+01
05D1by z 53739.35  1.1240E+02 5.0603E+01
05D1by i 53766.25  1.4392E+01 2.6357E+01
05D1by r 53766.29  5.0576E+01 2.8328E+01
05D1by g 53767.22  3.4659E-01 1.1772E+01
05D1by i 53769.23  1.6418E+01 1.7465E+01
05D1by r 53769.27  3.0926E+01 1.7732E+01
05D1cb i 53586.56 -3.2246E+00 1.3127E+01
05D1cb r 53586.60 -3.5259E+01 9.6850E+00
05D1cb g 53587.56  1.7040E+01 7.0268E+00
05D1cb r 53592.56  3.2607E+01 1.3307E+01
05D1cb i 53592.58  3.5564E+01 2.6466E+01
05D1cb g 53592.60  6.4761E+00 8.7970E+00
05D1cb i 53609.52  6.5586E+02 1.8831E+01
05D1cb r 53609.56  4.6048E+02 2.1156E+01
05D1cb z 53609.60  6.9403E+02 4.7504E+01
05D1cb i 53613.52  6.8594E+02 3.1737E+01
05D1cb r 53613.55  5.7335E+02 1.2173E+01
05D1cb g 53613.58  1.4728E+02 6.7431E+00
05D1cb z 53613.61  7.6352E+02 4.0773E+01
05D1cb z 53617.48  8.4403E+02 3.7237E+01
05D1cb r 53617.52  5.1459E+02 1.1536E+01
05D1cb g 53617.54  1.2117E+02 5.8030E+00
05D1cb i 53617.57  7.4858E+02 1.7084E+01
05D1cb i 53622.47  6.8962E+02 2.6992E+01
05D1cb r 53622.50  4.6885E+02 1.7904E+01
05D1cb g 53622.52  8.9509E+01 1.2084E+01
05D1cb i 53624.49  6.3364E+02 1.5676E+01
05D1cb r 53624.53  4.1696E+02 1.2175E+01
05D1cb g 53624.54  5.6166E+01 6.9252E+00
05D1cb z 53624.58  7.4984E+02 4.6894E+01
05D1cb i 53639.53  3.4370E+02 1.6052E+01
05D1cb r 53639.57  1.7662E+02 1.6520E+01
05D1cb z 53639.60  4.5989E+02 5.3136E+01
05D1cb i 53642.43  2.5431E+02 2.5526E+01
05D1cb r 53642.46  1.2368E+02 1.6755E+01
05D1cb g 53642.48  1.6512E+00 8.5868E+00
05D1cb z 53642.51  4.7391E+02 5.3941E+01
05D1cb i 53647.54  1.8300E+02 2.1650E+01
05D1cb i 53648.42  2.5646E+02 2.8944E+01
05D1cb r 53648.45  7.5111E+01 1.2562E+01
05D1cb g 53648.47  7.7340E+00 7.8026E+00
05D1cb z 53648.51  5.3075E+02 4.8675E+01
05D1cb i 53651.41  1.6437E+02 2.4675E+01
05D1cb r 53651.44  5.8369E+01 1.5273E+01
05D1cb g 53651.46  1.7314E+01 7.2750E+00
05D1cb i 53655.42  1.6320E+02 1.9237E+01
05D1cb z 53655.49  3.7024E+02 5.7698E+01
05D1cb r 53655.52  3.3992E+01 2.1086E+01
05D1cb g 53655.54 -1.0152E+01 1.2091E+01
05D1cb i 53666.41  4.5654E+01 3.1606E+01
05D1cb r 53666.46 -2.9975E+00 6.8178E+01
05D1cb i 53667.43  7.2341E+01 1.6092E+01
05D1cb r 53667.47  3.2373E+01 1.5175E+01
05D1cb z 53668.36  1.5527E+02 5.0270E+01
05D1cb i 53670.32  4.0785E+01 2.7860E+01
05D1cb r 53670.34  1.7048E+01 1.4415E+01
05D1cb g 53670.36  8.8001E+00 6.4452E+00
05D1cb i 53674.39  6.8624E+01 1.7821E+01
05D1cb r 53674.48  1.8813E+01 1.9667E+01
05D1cb r 53675.38  3.4358E+01 1.3216E+01
05D1cb g 53675.45 -5.7625E+00 6.9699E+00
05D1cb z 53675.49  1.5568E+02 4.2756E+01
05D1cb i 53678.35  4.2874E+00 2.9064E+01
05D1cb r 53678.37  1.0032E+01 1.3704E+01
05D1cb g 53678.39  1.9856E+00 6.3636E+00
05D1cb i 53682.32  7.6037E+01 5.7664E+01
05D1cb r 53698.46  2.7712E+01 1.2506E+01
05D1cb i 53699.29  3.8726E+01 1.4997E+01
05D1cb g 53699.32  1.0378E+01 5.0945E+00
05D1cb z 53699.35  8.5026E+01 3.1096E+01
05D1cb i 53702.29  4.2268E+01 2.6101E+01
05D1cb r 53702.34 -5.3017E+00 1.0760E+01
05D1cb g 53702.39 -5.1655E-01 5.6407E+00
05D1cb i 53705.29  4.8945E+01 1.4485E+01
05D1cb r 53705.33  2.0051E+01 7.9755E+00
05D1cb g 53705.35 -7.6529E-01 5.3006E+00
05D1cb z 53705.39  1.3583E+02 2.7675E+01
05D1cb i 53711.28  3.4997E+01 2.6778E+01
05D1cb r 53711.36  3.5368E+01 2.0808E+01
05D1cb i 53726.28  2.4915E+01 1.1286E+01
05D1cb r 53726.32  3.8957E+00 1.1412E+01
05D1cb g 53726.34 -6.3937E+00 7.5063E+00
05D1cb z 53726.38 -1.6085E+01 4.5550E+01
05D1cb i 53730.32  7.1381E+01 2.9435E+01
05D1cb r 53730.35  2.3119E+01 1.7785E+01
05D1cb g 53731.32 -2.9898E+00 8.9293E+00
05D1cb i 53734.25  4.9137E+01 1.2435E+01
05D1cb g 53734.28  2.0508E+00 5.8906E+00
05D1cb r 53734.31  2.3347E+01 1.1346E+01
05D1cb z 53734.34  1.5113E+01 5.3029E+01
05D1cb i 53739.26  4.3771E+01 1.8854E+01
05D1cb g 53739.29 -1.0845E+01 1.2301E+01
05D1cb r 53739.31 -3.0929E+01 1.6534E+01
05D1cb z 53739.35  5.9350E+01 4.5363E+01
05D1cb i 53766.25  9.9322E-01 2.4092E+01
05D1cb r 53766.29  2.2985E+01 2.2786E+01
05D1cb g 53767.22 -1.8446E+01 1.0015E+01
05D1cb i 53769.23  2.2804E+01 1.5691E+01
05D1cb r 53769.27  2.0104E+01 1.1943E+01
05D1cc i 53586.56  1.1855E+02 1.5472E+01
05D1cc r 53586.60  7.1672E+01 1.1655E+01
05D1cc g 53587.56 -2.4966E+00 6.1693E+00
05D1cc r 53592.56  2.9800E+02 1.4060E+01
05D1cc i 53592.58  3.9149E+02 2.7330E+01
05D1cc g 53592.60  9.1468E+01 8.0061E+00
05D1cc i 53609.52  8.2783E+02 2.0005E+01
05D1cc r 53609.56  7.0520E+02 2.2895E+01
05D1cc z 53609.60  9.5856E+02 4.9728E+01
05D1cc i 53613.52  7.5654E+02 2.8904E+01
05D1cc r 53613.55  6.0456E+02 1.3694E+01
05D1cc g 53613.58  1.0505E+02 6.7731E+00
05D1cc z 53613.61  8.3815E+02 4.4549E+01
05D1cc z 53617.48  8.5284E+02 4.0130E+01
05D1cc r 53617.52  4.9116E+02 1.0206E+01
05D1cc g 53617.54  7.0494E+01 5.4752E+00
05D1cc i 53617.57  7.1837E+02 1.5395E+01
05D1cc i 53622.47  7.0645E+02 2.7309E+01
05D1cc r 53622.50  3.8221E+02 1.9675E+01
05D1cc g 53622.52  3.5379E+01 1.0631E+01
05D1cc i 53624.49  5.8316E+02 1.4749E+01
05D1cc r 53624.53  3.2477E+02 1.3237E+01
05D1cc g 53624.54  2.7376E+01 6.3785E+00
05D1cc z 53624.58  6.8132E+02 4.8605E+01
05D1cc i 53639.53  2.7886E+02 1.6640E+01
05D1cc r 53639.57  7.2660E+01 1.9686E+01
05D1cc z 53639.60  4.2962E+02 5.7143E+01
05D1cc i 53642.43  2.3121E+02 2.5936E+01
05D1cc r 53642.46  6.3997E+01 1.9599E+01
05D1cc g 53642.48  2.1820E+01 8.0017E+00
05D1cc z 53642.51  4.7246E+02 5.8297E+01
05D1cc i 53647.54  1.9733E+02 2.1948E+01
05D1cc i 53648.42  1.6019E+02 2.4406E+01
05D1cc r 53648.45  3.0136E+01 1.4107E+01
05D1cc g 53648.47  1.1621E+01 7.6745E+00
05D1cc z 53648.51  5.2692E+02 5.2266E+01
05D1cc i 53651.41  1.5915E+02 2.6184E+01
05D1cc r 53651.44  9.5282E+01 1.6144E+01
05D1cc g 53651.46 -3.7442E+00 6.3704E+00
05D1cc i 53655.42  1.4197E+02 1.8457E+01
05D1cc z 53655.49  2.9296E+02 6.0815E+01
05D1cc r 53655.52  6.6810E+01 2.0813E+01
05D1cc g 53655.54  2.7612E+01 1.2703E+01
05D1cc i 53666.41  1.3106E+02 3.2289E+01
05D1cc r 53666.46  5.5674E+01 7.4876E+01
05D1cc i 53667.43  5.6895E+01 1.6480E+01
05D1cc r 53667.47  3.2994E+01 1.8003E+01
05D1cc z 53668.36  2.1644E+02 5.7576E+01
05D1cc i 53670.32  8.0274E+01 2.7345E+01
05D1cc r 53670.34  4.1358E+01 1.5865E+01
05D1cc g 53670.36  3.6711E+00 5.5659E+00
05D1cc i 53674.39  4.3775E+01 1.8194E+01
05D1cc r 53674.48  8.6854E+00 2.0875E+01
05D1cc r 53675.38  4.2465E+01 1.4804E+01
05D1cc g 53675.45  4.3633E+00 6.1792E+00
05D1cc z 53675.49  1.2176E+02 4.6620E+01
05D1cc i 53678.35  3.9476E+01 3.0582E+01
05D1cc r 53678.37  6.1126E+00 1.5633E+01
05D1cc g 53678.39  2.6778E-01 6.1770E+00
05D1cc i 53682.32  6.7663E+00 5.4947E+01
05D1cc r 53698.46  2.3525E+01 1.4806E+01
05D1cc i 53699.29  5.9424E+01 1.4974E+01
05D1cc g 53699.32  1.2597E+01 4.8206E+00
05D1cc z 53699.35  9.0145E+01 3.3487E+01
05D1cc i 53702.29  5.8494E+01 2.8489E+01
05D1cc r 53702.34  4.2008E+01 1.2572E+01
05D1cc g 53702.39  1.0477E+01 5.5407E+00
05D1cc i 53705.29  3.7973E+01 1.1607E+01
05D1cc r 53705.33  2.6194E+01 9.2820E+00
05D1cc g 53705.35  3.0840E+00 5.0398E+00
05D1cc z 53705.39  1.1291E+02 3.1820E+01
05D1cc i 53711.28  5.7195E+01 2.5992E+01
05D1cc r 53711.36  3.8525E+01 2.4251E+01
05D1cc i 53726.28  5.2946E+01 1.1374E+01
05D1cc r 53726.32  3.2874E+01 1.3460E+01
05D1cc g 53726.34  2.5739E+00 7.8317E+00
05D1cc z 53726.38  3.6967E+01 4.9080E+01
